alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_interval__,sigma
-0.0597846299463,0.0931204909173,0.129551877837,0.207026412355,0.12366142379,-0.0326402384667,-0.0886951304816,-0.113549183226,0.108878833351,0.170221638646,0.036557027098,0.0714009833702,0.570867648773,0.0598293264535,0.165694179342,0.00275198775513,0.0242789398835,-0.0274410844435,0.0824027700251,0.166378567226,-0.10829930558,0.06219224192,-0.115359164243,-0.0624285794473,0.0562484632321,0.899621138258,0.790756377868,0.0666769310459,0.128056984344,-0.0186050056028,-0.0262086728236,0.0176472757812,-1.96315063849,0.123126480521
-0.00107680437489,0.103276231688,0.131699046316,0.200642379662,0.0453215107499,-0.0492327389638,-0.0665764688133,-0.0983821660949,0.143271741108,0.178036198051,0.0933705480248,0.056926134248,0.492445499187,0.0392525010685,0.141408654606,0.0170452839849,0.0460432130558,-0.0209650353558,0.088231268677,0.201375113997,-0.101343595315,0.0692555163349,-0.106163651018,-0.0187509237311,0.0604010682031,0.970849183514,0.876828501136,-0.00615087824484,0.0507951028682,-0.0180480014267,-0.0279891208504,0.0182803257162,-1.95297118024,0.124229742469
0.00440826135612,0.0544364170213,0.0982775953953,0.167643546633,0.0845212275558,-0.0853294063826,-0.109223059869,-0.139797445332,0.111313342885,0.131270205034,0.0466992129657,0.0141373021554,0.497976775335,0.036380964961,0.14795663143,-0.0104122899728,0.007118571094,-0.20851168464,0.0558136668763,0.169530998878,-0.155080464991,0.0384254610097,-0.142526914424,-0.103737655198,0.0192085056256,0.193151132535,0.0878825415714,0.810495385001,0.863559803961,-0.0190385384858,-0.0286361274421,0.0206533126998,-1.9410115883,0.125536765026
-0.0717469630416,0.065760190229,0.0817577640947,0.16042801124,0.127174441915,-0.0917614398836,-0.136319809724,-0.167157662737,0.0603316375072,0.10323558165,1.45199154234e-05,0.0384359671551,0.482767929046,0.0117675430038,0.112393656749,-0.0397247979706,-0.0106356558323,-0.0599099465223,0.0469573268846,0.129450556631,-0.155488540543,0.0029275030226,-0.15432820723,-0.086826049441,0.0043535697114,0.165225464569,0.0734437746356,0.849863882211,0.912838398469,-0.0148748316717,-0.0252372233695,0.023335406332,-1.99986618926,0.119216972007
-0.0304937651921,0.0455079015325,0.0656087381984,0.195069886071,0.115358797799,-0.0932315056431,-0.124438194027,-0.15638795084,0.0589611903598,0.092894484894,0.0411519499568,-0.0137203354393,0.458418509392,0.00751754506314,0.122062584052,-0.0391089053519,-0.0241757051962,-0.141900672067,0.0244376562054,0.124022524388,-0.158589502682,0.00439551710325,-0.160208572447,-0.0630361009977,-0.00153515449655,0.108626164468,0.0167266695793,0.910275056073,0.967469792646,-0.0138507384594,-0.0234210628482,0.0198002520705,-1.98639334784,0.120638951668
-0.0615479299079,0.0387437057304,0.0690838948074,0.137597180903,0.0871381256568,-0.106768035943,-0.135855308054,-0.165387414153,0.0502083174942,0.123670493371,0.0550389922153,0.0304071344588,0.503918332163,0.00710351343912,0.0893498383493,-0.008514984797,-0.0177132625957,-0.0785927470846,0.0406526196261,0.141297999367,-0.135114241734,0.02337941456,-0.153640200827,-0.0907868288721,-0.00416466922279,0.236911979362,0.140632460602,0.777041853612,0.832555923364,-0.0230339733852,-0.0238909470538,0.0205306665292,-1.97584695466,0.121762251634
-0.0670165813406,0.0133388303692,0.0626204985357,0.116754927202,0.0576722670547,-0.100985126019,-0.141753672164,-0.183319612056,0.0661284274101,0.0830268100012,0.0277753415562,0.0190739480458,0.469656420957,0.0262383917554,0.0716574611522,-0.0721004754837,-0.0403781487622,-0.120753974198,0.0304350160328,0.113880020209,-0.17581342051,-0.0257028410757,-0.151094093371,-0.105068586304,-0.0105857041069,0.111307614854,0.00747512249143,0.926949711002,0.995951051744,-0.0137892375232,-0.0263952940911,0.0223577105152,-1.94783364112,0.124789769761
-0.0271877276005,0.105508126485,0.114306306479,0.181414120988,0.216139457961,-0.0542101320143,-0.0900867089042,-0.118452691116,0.120252882855,0.15134568335,0.0441830351139,0.0700524978098,0.49851351039,0.0501088973018,0.133147213891,0.0112011819178,0.033488583529,-0.164933854653,0.109453780524,0.151123027681,-0.127615755364,0.0513899658479,-0.0986966208883,-0.0194508315094,0.0642757279393,0.142144416083,0.0551013460694,0.83079549182,0.891752101842,-0.022590190092,-0.0267662955158,0.0199200069033,-1.97497281305,0.121855759931
-0.042989019629,0.0500455520033,0.0822312150434,0.117358732205,0.0807746757916,-0.0935291260705,-0.132906352652,-0.15705043894,0.0955769522431,0.10513975246,0.0210280880071,0.0226653415927,0.502263607148,0.0234660177354,0.1113791895,-0.0537956726829,-0.015879442099,-0.0489522623351,0.0401054879646,0.13582705108,-0.15521735921,0.00680878964521,-0.114742144848,-0.0792750187006,-0.00362271654578,0.645489871134,0.542910778169,0.367512074807,0.436412559034,-0.0106501262769,-0.0260572538248,0.0190528941684,-1.95518092616,0.123989528936
-0.0728510719734,0.0536229425058,0.0327969225843,0.112667969449,0.0555767437251,-0.0986884409716,-0.150607984157,-0.16920358863,0.0200244887349,0.08546812613,0.019747178992,0.0221162911264,0.455915335033,-0.0304875627467,0.0697715609469,-0.0351054644977,-0.0364659887188,-0.134301014483,-0.003579796305,0.119503636062,-0.188405349968,0.0214861364221,-0.179131534903,-0.133905010307,-0.0148587339311,0.499512505074,0.416850036327,0.534633838267,0.575173241476,-0.0200154019458,-0.0273188514522,0.0177112571017,-1.98698670626,0.120576019292
-0.0795729569416,0.0262277781804,0.0495522796153,0.140538213426,0.169910198555,-0.119361616295,-0.132865799416,-0.172762064162,0.0340643053048,0.0769735628253,-0.0272431285103,-0.000154916871255,0.471095410927,-0.0105971361151,0.0871511222562,-0.0597789990871,-0.0262890324565,-0.13307003918,0.0132220339135,0.133975221835,-0.191432828958,-0.0187532571323,-0.17829850264,-0.0765437428467,0.00217050495463,0.596221255072,0.513182008714,0.429832680492,0.498884029131,-0.0143062497203,-0.0304569098683,0.0146346031955,-1.98456168874,0.120833398639
-0.091208992619,0.032323362813,0.0502728785928,0.120736486508,-0.00268396309881,-0.132759502283,-0.153251745822,-0.185375538105,0.0516666537936,0.0969853857517,-0.0414058722026,0.0256271994908,0.442250184167,-0.0345736843589,0.0893936788018,-0.0469769805801,-0.0323015939852,-0.163248268723,0.0152055391948,0.131891232988,-0.157977585767,-0.00812373859184,-0.179037015896,-0.0796656806238,-0.0197046200912,0.904488702241,0.806220186112,0.133698658353,0.203870610532,-0.0237719789163,-0.0267252531923,0.021039742134,-1.95518609083,0.123988967971
-0.0407326578493,0.0408229658987,0.0809508552098,0.149277617834,0.0567271738137,-0.0865965000186,-0.13249937893,-0.154442210256,0.103028913697,0.117674320694,0.0546196170647,0.0293269477068,0.493037725075,0.0302947481324,0.126747095517,-0.0445510622544,-0.00560677413273,-0.108647130042,0.035663327456,0.13768628195,-0.152821036466,0.0020925384127,-0.141990054687,-0.106972199467,-0.00493338001713,0.609345683002,0.502855643134,0.40472834277,0.468408518362,-0.0112819757205,-0.0251163860381,0.0199310157031,-1.99187701295,0.120058425103
-0.0349363034041,0.0302436388565,0.0432869473043,0.11894579102,0.140618539305,-0.099325686004,-0.133444895619,-0.158923361793,0.0276466320923,0.0771506484832,0.0301846077001,-0.00452545088876,0.432377051839,-0.0192312376906,0.0909341444919,-0.0356661690181,-0.0316889864442,-0.117836711614,0.0231394060893,0.113574333804,-0.164681806585,-0.000577689546591,-0.168512375085,-0.133077646242,-0.00200774299942,0.555965677897,0.473635372605,0.469106328723,0.526612069114,-0.0180674156741,-0.0261493646023,0.013851800211,-1.94166531425,0.125465018331
-0.0550120309296,0.0313765010328,0.0257209496973,0.112652760858,0.0216741110722,-0.117412883507,-0.135909676956,-0.178487849903,0.0467517666431,0.0674500124084,0.0233453439809,0.00665985816337,0.440913858374,-0.0332364546659,0.0569261927517,-0.0795914474314,-0.0481699398981,-0.174524523571,0.00369276027524,0.107979391065,-0.179406091369,-0.0172777750502,-0.179072174744,-0.14959978553,-0.0210425117702,0.173963001009,0.0898324660722,0.868742990216,0.929809784331,-0.0187834706149,-0.0252980886523,0.0210902826648,-1.98795720493,0.120473147983
-0.00438791246434,0.0400582401908,0.0594113531568,0.123171138461,0.191634601308,-0.0828249109382,-0.107841550754,-0.144920691888,0.0635335731899,0.115740849773,0.0518452678796,0.0420685144082,0.420887484223,0.0282285811705,0.0702562300465,0.00135345638494,0.00345557193566,-0.0698813954401,0.0428667126147,0.156952469195,-0.119022879625,0.0403193745239,-0.15578547354,-0.0897296329182,0.0145149096763,0.42600205829,0.342417247498,0.575654811683,0.619865497074,-0.0193418114002,-0.0273904247531,0.0163455577146,-1.96785278968,0.122619705417
0.0120095046454,0.114393154098,0.0862754795037,0.192795181084,0.0753276119653,-0.0677588322399,-0.108363457789,-0.135738862291,0.0820347850517,0.142102326242,0.0881209087178,0.0306259199789,0.485378010818,0.00723403947484,0.137026707047,-0.00652920005833,0.00605948570803,-0.0958834768629,0.0584465448885,0.129866302278,-0.135384826626,0.0297869948369,-0.105922771325,-0.068267162254,0.00607676787289,0.722461526146,0.619352400904,0.277752094248,0.325520042006,-0.0164287904181,-0.0224496058254,0.0194256879148,-1.96738275978,0.122670282137
0.0169475502013,0.111315593614,0.0833882163135,0.192108382664,0.0746623744839,-0.0700956869969,-0.115457362521,-0.13130098076,0.079325434143,0.137223096577,0.0857770444058,0.0271720996706,0.485009159739,0.00819650062203,0.138624045302,-0.00197065019217,0.00362345495063,-0.0950405748614,0.0579654339633,0.135233565752,-0.138788515731,0.0358037799839,-0.109245914385,-0.0691643041879,0.00798561945358,0.710655852188,0.62270055448,0.283201286612,0.342199585734,-0.0163184836242,-0.0223866394725,0.0195361271476,-1.96793738084,0.122610605042
-0.0148695503825,0.0729636353157,0.077451350367,0.170427107171,0.0833488185717,-0.0511401526923,-0.065596180113,-0.118924608561,0.106436345517,0.140683756088,-0.00364742959051,0.0568673378712,0.507770759692,0.0517148962483,0.117012151598,-0.00561972193169,0.0236350367848,-0.0907319926281,0.0653752247331,0.165083025852,-0.0953916071595,0.0361645376523,-0.135586873429,-0.0382620563169,0.0215362982105,0.788293915459,0.700367695174,0.192035556231,0.2605417069,-0.0182280344847,-0.0219122866672,0.0191809035932,-1.96619355879,0.122798324104
-0.0210010713713,0.0917193044848,0.109454325594,0.183226156017,0.0291082454656,-0.0658449395131,-0.121461220371,-0.119163847447,0.0766016966635,0.138536383314,0.0369743566124,0.0646358575135,0.503878278659,0.0245788677185,0.125740039201,0.0115423906772,0.0111444756429,-0.123144664086,0.0736761932643,0.166557221693,-0.0840548728427,0.0449394205946,-0.13153111227,-0.00475780022543,0.0430642310521,0.765824088872,0.658569726315,0.225357781354,0.282708020691,-0.017680208365,-0.0227288356615,0.0206861823145,-1.96167959381,0.123285391918
-0.0449352656849,0.0156208385617,0.0379283781816,0.11065874039,0.0552901478769,-0.105069506818,-0.134122917996,-0.180152502534,0.0456085021684,0.0670447295329,0.0309521895636,-0.0110734181993,0.43863036836,-0.0206085948733,0.102798840603,-0.0542232149999,-0.0403119531388,-0.11930338119,-0.0104616619402,0.119936256516,-0.160526999417,-0.0149701433386,-0.200316249578,-0.122871083561,-0.0472950143356,0.622254010613,0.529339133387,0.419495334012,0.477254254691,-0.0118535605312,-0.0223618010108,0.0199924272467,-1.97103275384,0.122278002143
-0.133644579897,0.00161683485712,0.0111992564408,0.0791593792294,0.0879669435606,-0.142985434228,-0.194098712729,-0.218616607656,0.018600995521,0.064782774222,-0.0319226980126,-0.0355643906257,0.458129962028,-0.0482949275163,0.0245516663536,-0.0795360620415,-0.0685329960659,-0.1570407622,-0.0021331872099,0.0591404868258,-0.205796231042,-0.0376040659511,-0.196724632083,-0.132782264487,-0.0726024930906,0.4025148905,0.3088759847,0.669659963141,0.730680859881,-0.0208168683675,-0.0232339125946,0.020212527483,-1.94762353151,0.124812719171
-0.0321977773094,0.0524041705632,0.062169873846,0.149614471871,0.13482178354,-0.087372254144,-0.113401702539,-0.147100392786,0.0840057753137,0.0903272384143,-0.00793374513241,0.0136772020039,0.474351703789,0.0272012777634,0.110183789795,-0.0343373467317,-0.014021873541,-0.101656902215,0.0258791049922,0.134984670284,-0.141025774391,0.00822710260426,-0.149876290638,-0.0595232305313,0.0249675530734,0.85520626633,0.773306295653,0.152399760148,0.218108070216,-0.0135930645912,-0.0269514084393,0.0192362468266,-1.99259517929,0.119982575551
-0.119309336741,0.00594316619231,0.00422120736236,0.0442279447156,0.0575777536631,-0.162473725983,-0.205463621243,-0.226591354021,-0.0117925037504,0.032047334557,-0.024550280971,-0.0465350052455,0.377374993493,-0.0608637386385,0.0347492278843,-0.111685872427,-0.0869989291838,-0.175029506545,-0.0190476198279,0.0494817182453,-0.220150242173,-0.0596128176568,-0.235573257241,-0.128292127095,-0.0743756424438,0.263700579619,0.173633258518,0.819920521423,0.885653405726,-0.014113860492,-0.0264346784004,0.026555496846,-1.98408890713,0.120883632506
-0.132815563706,-0.0521816153369,0.00211030363194,0.0900450689348,0.076081441741,-0.157658521162,-0.195675459709,-0.239293735733,-0.0349525404426,0.036761590461,-0.0324333975893,-0.0829976421196,0.441421750573,-0.0466593941042,0.0751978935032,-0.096389848035,-0.100702098707,-0.158719398295,-0.0483175350425,0.0516328095093,-0.220686825096,-0.0560253635548,-0.219191375773,-0.162875543673,-0.0661770361976,0.257146440479,0.171119013221,0.829583554632,0.893429353759,-0.0149058961047,-0.0271871786232,0.0261938220559,-1.98522037364,0.120763442246
-0.152451653735,-0.000515790223443,-0.00510683343353,0.0762751890726,-0.0139174710647,-0.170838653605,-0.211275663215,-0.241604408227,-0.0166642363213,0.0346451595534,-0.0859711064525,-0.0451821325466,0.378797434005,-0.0466259686506,0.0518444423587,-0.113092870832,-0.106329975231,-0.0507144768285,-0.0559853004001,0.0312204838753,-0.241390851096,-0.0561088221177,-0.227154027035,-0.164026360542,-0.0808855773198,0.352897411808,0.24601614444,0.744530230463,0.808351062333,-0.0195401305213,-0.0276946156744,0.0218791946868,-1.9712356784,0.122256224713
-0.166719046297,-0.0263482620319,-0.00416480122778,0.0863361998275,0.0119918028596,-0.159311922741,-0.197456028428,-0.238819535442,0.024610976425,0.0497276248643,-0.0530170193359,-0.0409974670577,0.418111372424,-0.0744011993727,0.0172670037973,-0.109825006429,-0.0997238366727,-0.0987835778699,-0.0129679323953,0.0796529109208,-0.240769053155,-0.0883596688935,-0.218490176837,-0.198252588738,-0.0822826508952,0.258055696667,0.153369990737,0.832780736103,0.909192448249,-0.0163378540582,-0.0266565795384,0.0211813317768,-1.96502782942,0.12292395041
-0.0670050862132,0.000548522303565,0.00985329964158,0.093391920879,0.106010347594,-0.129884764931,-0.188821308773,-0.20901897999,0.026055443222,0.0596975919267,-0.000129721735427,-0.0133098319493,0.417350671901,-0.0732083807392,0.0135276479366,-0.0889230342913,-0.0669866958003,-0.195412538236,-0.00829043228946,0.0802122920282,-0.21606334703,-0.053468269429,-0.205125461955,-0.0885618932834,-0.0529586333254,0.51608702356,0.4325419634,0.555394487286,0.617217389692,-0.0126435501475,-0.0253993453907,0.021636552043,-1.9767718808,0.121663378139
-0.0321360447699,0.0254545756096,0.0658017813769,0.116177212083,0.114314220113,-0.0994039725602,-0.133288129978,-0.161956693438,0.0393391076642,0.120696070096,0.0352183942868,0.0123024946648,0.468201287033,0.0165610976853,0.100917146762,-0.0152851162423,-0.0192452848549,-0.0893366753059,0.0610766065152,0.115300365461,-0.143915331209,0.0361394257252,-0.16173907339,-0.0541969663265,0.011344538908,0.297048144777,0.203895508226,0.721735056975,0.761681980145,-0.0176416101331,-0.0265012968925,0.0181847641462,-1.98044064775,0.121271872424
-0.0979392219035,0.0382931420395,0.0483416485876,0.0956035551741,0.0696594882661,-0.107848603445,-0.152236685774,-0.173559920864,0.0501305834503,0.0764233817383,0.00560695571477,-0.00922380321675,0.46979081712,-0.0195551690526,0.0909019993627,-0.0514465143196,-0.0375795789378,-0.102628132282,0.00246051481829,0.127836369776,-0.173721993568,-0.0238107232269,-0.167349873105,-0.120079137665,-0.0125069374433,0.558362922131,0.464346522618,0.481503800393,0.545366214143,-0.018034316056,-0.0268421661566,0.0182836011896,-1.96290371591,0.123153142333
-0.113804748397,0.0115433127366,0.0531353829552,0.104371774658,0.0646447368155,-0.116933303541,-0.143353029821,-0.172747359238,0.0539986089541,0.109922670994,-0.0265713093617,0.0204787766788,0.511784513925,-0.0127832000559,0.0798259680805,-0.0534983898236,-0.0401547749041,-0.146588551813,0.0333485871855,0.120265013156,-0.154614085156,0.00245517156038,-0.184645402669,-0.114501151589,-0.0190717884267,0.569803888039,0.462544619724,0.46935442335,0.515292499919,-0.0170644351232,-0.027250975118,0.0183171361777,-1.96933397942,0.122460441985
-0.0403964005665,0.0279308816391,0.0443014246446,0.0889822378575,0.0680219802505,-0.113948975134,-0.136015599447,-0.179329462633,0.0608626675614,0.0726968749877,-0.0086041458104,-0.016032960494,0.424191710393,-0.00639898196083,0.0963630916702,-0.0583323037846,-0.0344133726323,-0.106163653038,0.0177977460193,0.111714619859,-0.169172982989,-0.00238700506267,-0.196427969682,-0.0976483403118,-0.00913904474313,0.77261692688,0.681135525693,0.264421482171,0.32786349952,-0.0139147992189,-0.0251281285108,0.0242900205978,-1.97047560939,0.122337810865
-0.116171460425,0.0118730208654,0.0505498260779,0.142399038997,0.0383869554173,-0.126281740071,-0.150826308542,-0.169784061119,0.0482262519936,0.0852820346427,0.0125130766398,-0.00714369111686,0.487037551217,-0.0301607829851,0.0909503336369,-0.0496858790487,-0.040907108945,-0.169220245779,0.00963352602999,0.126749148289,-0.163830899964,-0.0242824948383,-0.166754025388,-0.111946819565,-0.0275203969447,0.694869396758,0.595726280524,0.347041196193,0.417458621518,-0.0155594708449,-0.026711987828,0.0198809780589,-1.96244289054,0.123202913868
